2407	6276	4.0
2407	2401	4.0
2407	2253	4.5
2407	1835	4.0
2407	1829	4.5
2407	7293	4.0
2407	5429	3.5
2407	6804	4.0
1759	1941	3.5
1759	4770	4.5
1759	2916	3.5
1759	2966	2.0
1759	5411	3.5
1759	2924	4.5
1759	5146	3.5
1759	2962	2.5
1759	1944	3.5
1759	4769	4.0
2203	673	3.5
2203	6499	3.5
2203	4911	4.0
2203	678	4.0
2203	6501	3.5
2203	6502	3.5
2203	6503	4.0
2203	6505	3.5
2203	7522	3.5
2203	6500	3.5
2408	5006	3.0
2408	4270	3.0
2408	518	4.0
2408	6245	3.5
2408	6246	3.5
2408	6423	3.0
2408	3832	3.0
2408	406	3.0
2408	6424	4.0
2408	405	4.5
2120	5023	3.5
2120	1870	3.5
2120	3943	4.0
2120	5279	3.0
2120	1873	4.5
2120	6403	4.0
2120	6605	4.0
2120	1875	4.0
2120	5024	4.5
2120	5285	4.0
1620	6216	4.0
1620	3250	3.5
1620	4574	3.5
1620	6587	4.0
1620	3252	3.5
1620	4520	3.5
1620	4575	4.0
1620	6220	2.0
1620	7325	4.0
1620	4576	4.0
1830	881	3.5
1830	2908	4.0
1830	883	4.0
1830	882	4.0
1830	1283	3.5
1830	6584	4.5
1830	886	3.5
1830	1285	3.5
1830	889	4.0
1830	1287	4.0
2268	4265	3.5
2268	5395	4.5
2268	1624	4.5
2268	5390	4.5
2268	3670	4.5
2268	3667	4.0
2268	4267	3.5
2268	3669	3.5
2268	7512	4.0
2268	7720	3.0
2409	7490	3.5
2409	3736	2.0
2409	3738	3.0
2409	1071	2.5
2409	684	3.0
2409	6132	3.0
2409	5313	3.5
2409	690	4.0
2409	7492	2.0
2409	7479	2.5
2120	4696	4.5
2120	4697	4.0
2120	604	4.0
2120	4698	3.5
2120	3808	4.0
2120	4699	3.5
2120	608	4.0
2120	609	4.0
2120	4700	4.0
2120	4468	3.5
2410	74	3.5
2410	239	4.0
2410	72	4.5
2410	240	4.0
2410	2388	4.0
2410	2389	4.0
2410	243	4.0
2410	798	3.5
2410	244	4.0
2410	2390	3.5
2026	2859	3.0
2026	600	4.0
2026	2860	4.5
2026	2861	4.5
2026	601	2.0
2026	2862	3.5
2026	2863	4.0
2026	2864	3.5
2026	2865	3.5
2026	1763	2.0
2268	6075	3.5
2268	5466	4.0
2268	5467	3.0
2268	6251	3.5
2268	3428	3.5
2268	5117	3.5
2268	3324	4.0
2268	5673	3.5
2268	5468	3.0
2268	6076	3.0
2411	220	3.0
2411	505	3.5
2411	1964	4.0
2411	229	3.0
2411	3287	3.0
2411	221	4.0
2411	839	4.5
2411	1965	4.0
2411	4184	2.5
2411	3286	4.0
2123	1388	3.5
2123	4917	3.5
2123	3762	3.0
2123	3758	3.0
2123	4074	3.0
2123	3759	4.0
2123	4918	4.0
2123	3764	3.5
2123	1396	2.5
2123	3765	3.5
1620	5118	3.0
1620	5119	4.5
1620	5120	4.0
1620	953	4.0
1620	4068	4.0
1620	5124	4.5
1620	4464	4.0
1620	5122	3.5
1620	5123	3.5
1620	4473	4.0
1700	2392	4.0
1700	2091	4.5
1700	592	4.0
1700	2092	3.5
1700	2094	4.0
1700	2095	4.5
1700	2096	4.0
1700	2097	4.0
1700	2098	3.5
1700	2099	4.0
2268	5631	4.0
2268	6224	3.5
2268	3430	2.0
2268	2162	4.0
2268	6225	1.5
2268	2164	3.5
2268	4368	3.5
2268	4935	3.5
2268	2635	3.0
2412	5612	2.5
2412	3636	3.0
2412	2838	3.5
2412	2837	3.5
2412	6254	3.0
2412	6253	2.5
2412	3637	2.5
2412	3641	4.0
2412	3638	2.5
2412	2839	3.0
2123	3805	4.0
2123	3806	4.5
2123	3807	4.0
2123	3810	3.0
2123	7717	5.0
2123	3809	4.5
2123	6555	3.5
2123	6364	3.0
2123	7657	4.0
2123	3811	4.0
1620	1541	2.0
1620	1230	3.5
1620	1231	3.5
1620	1538	3.5
1620	1232	4.0
1620	1540	3.0
1620	1233	3.5
1620	1235	3.5
1620	1234	4.5
1620	6779	4.0
1771	653	4.5
1771	631	4.0
1771	344	3.0
1771	637	4.0
1771	352	3.5
1771	654	4.5
1771	350	3.0
1771	351	3.5
1771	655	3.5
1771	7721	4.0
2270	3448	3.0
2270	375	4.0
2270	2492	4.5
2270	5339	4.0
2270	2493	4.0
2270	1311	3.5
2270	1314	4.0
2270	5340	4.0
2270	382	3.5
2270	1316	3.0
2413	6218	3.5
2413	6217	4.0
2413	7722	4.0
2413	6219	4.0
2413	7628	3.5
2413	7532	4.5
2413	4518	3.5
2413	7723	3.0
2413	4520	3.5
2413	7277	3.0
2123	2938	4.0
2123	3303	4.5
2123	7036	4.0
2123	2934	3.5
2123	4108	3.5
2123	3302	3.0
2123	7035	3.0
2123	5136	3.5
2123	3305	3.5
2123	4112	3.5
1620	5854	3.5
1620	4312	3.5
1620	4619	3.5
1620	4314	3.5
1620	4620	3.0
1620	4316	3.5
1620	5855	3.5
1620	4317	2.5
1620	3093	3.5
1620	4311	4.0
1783	6966	4.0
1783	4851	4.0
1783	4852	3.0
1783	4853	4.5
1783	3579	3.0
1783	4854	3.5
1783	4855	2.5
1783	4856	3.5
1783	6917	3.5
1783	4857	3.5
2272	4729	3.5
2272	5502	3.5
2272	4731	3.5
2272	5422	3.5
2272	3135	3.5
2272	4730	4.0
2272	5424	3.5
2272	4733	3.0
2272	4734	4.0
2272	896	3.5
2412	5944	5.0
2412	6358	3.0
2412	5945	4.0
2412	7004	3.0
2412	5947	4.0
2412	6068	3.0
2412	7724	2.5
2412	5948	3.5
2412	7005	3.5
2412	7725	4.5
2130	412	4.0
2130	4364	4.5
2130	1716	3.5
2130	4365	2.5
2130	1717	4.0
2130	1719	3.0
2130	1946	4.0
2130	2387	4.5
2130	3769	2.0
2130	3095	3.5
1620	2137	3.5
1620	2138	3.5
1620	909	3.0
1620	2139	4.0
1620	2140	4.5
1620	2141	4.0
1620	2142	4.0
1620	616	4.0
1620	2143	3.5
1620	907	4.0
2385	2080	4.0
2385	2081	4.5
2385	339	3.0
2385	2082	4.0
2385	338	4.5
2385	64	4.0
2385	1084	4.0
2385	2083	2.5
2385	2084	4.5
2385	2085	4.0
2272	6385	4.0
2272	6386	4.0
2272	761	2.5
2272	6389	3.0
2272	763	3.0
2272	765	3.5
2272	2332	4.0
2272	2148	2.5
2272	3055	4.0
2272	5560	3.5
2398	6404	4.0
2398	668	3.5
2398	665	3.0
2398	6405	4.0
2398	667	3.5
2398	6780	3.0
2398	1540	3.0
2398	671	3.0
2398	672	2.5
2398	6781	4.0
2221	322	4.0
2221	3180	3.5
2221	2964	3.0
2221	1986	4.5
2221	1988	4.5
2221	3480	3.0
2221	1989	3.5
2221	1895	4.0
2221	318	3.5
2221	1990	1.5
1620	3216	3.0
1620	7726	2.0
1620	6335	3.5
1620	5895	4.0
1620	3218	4.0
1620	3219	4.0
1620	5896	4.0
1620	5081	2.5
1620	6904	3.0
1620	4049	2.5
1974	1715	4.0
1974	412	4.0
1974	1717	4.0
1974	411	4.0
1974	1946	4.0
1974	417	4.0
1974	1719	3.0
1974	1947	4.0
1974	1948	4.5
1974	1949	3.5
2272	4113	4.5
2272	6670	3.5
2272	353	4.0
2272	346	3.0
2272	347	4.0
2272	348	4.0
2272	349	4.5
2272	1779	4.0
2272	345	4.0
2272	6629	3.5
2412	912	3.0
2412	909	3.0
2412	910	4.0
2412	2440	4.5
2412	911	4.5
2412	916	4.0
2412	3255	4.5
2412	6111	3.0
2412	907	4.0
2412	2139	4.0
2139	6666	3.0
2139	524	4.0
2139	2300	4.0
2139	6969	2.5
2139	5990	3.0
2139	6846	4.0
2139	3709	4.0
2139	6533	3.5
2139	416	4.0
2139	6845	3.5
1620	50	2.5
1620	3358	3.5
1620	3354	3.5
1620	3517	3.0
1620	3356	3.5
1620	939	4.0
1620	3357	4.0
1620	2788	3.5
1620	3359	4.0
1620	59	2.5
2165	1715	4.0
2165	3095	3.5
2165	412	4.0
2165	3099	4.0
2165	3991	4.0
2165	1947	4.0
2165	1946	4.0
2165	4561	3.5
2165	3994	4.0
2165	1949	3.5
1880	4477	4.0
1880	5666	4.0
1880	4152	4.5
1880	1489	3.5
1880	4154	3.5
1880	4155	4.5
1880	3045	4.5
1880	5447	4.5
1880	3047	4.5
1880	5667	4.5
2414	6216	4.0
2414	3770	4.0
2414	6218	3.5
2414	4574	3.5
2414	6217	4.0
2414	4518	3.5
2414	4520	3.5
2414	4575	4.0
2414	6220	2.0
2414	4576	4.0
2415	1903	2.5
2415	1899	3.0
2415	116	3.0
2415	1130	3.0
2415	115	3.0
2415	1128	4.5
2415	1129	2.5
2415	119	3.5
2415	2252	3.5
2415	1131	2.5
1620	2553	3.0
1620	2549	3.5
1620	2550	4.0
1620	7727	4.0
1620	2552	4.0
1620	3057	4.0
1620	2557	4.0
1620	2555	4.0
1620	2554	3.5
1620	2558	4.5
1797	2577	4.0
1797	2578	2.5
1797	2579	3.5
1797	2580	4.5
1797	2581	4.0
1797	2582	4.0
1797	2583	4.0
1797	2584	4.5
1797	2585	4.0
1797	2586	3.5
1880	2105	3.5
1880	5232	3.5
1880	2104	3.5
1880	1663	4.0
1880	4646	3.5
1880	1664	4.0
1880	2106	4.5
1880	4649	4.5
1880	5234	3.5
1880	4651	3.5
2416	4119	2.0
2416	7728	3.5
2416	4120	2.0
2416	7491	3.5
2416	6095	2.5
2416	7710	4.0
2416	1791	3.0
2416	1795	3.5
2416	1796	2.5
2416	1797	1.5
2131	2003	4.0
2131	2004	3.5
2131	3725	5.0
2131	400	3.0
2131	2008	3.5
2131	1198	4.0
2131	2005	4.0
2131	2009	4.0
2131	3905	4.0
2131	2010	3.0
1620	7522	3.5
1620	4911	4.0
1620	5847	3.5
1620	5848	3.0
1620	679	4.0
1620	6503	4.0
1620	7346	2.5
1620	7348	4.0
1620	6500	3.5
1620	7402	4.0
1799	3132	4.0
1799	4429	4.0
1799	4061	4.0
1799	3133	4.0
1799	1109	4.0
1799	165	4.5
1799	4431	4.0
1799	4064	4.0
1799	167	3.5
1799	162	3.0
2417	3907	4.0
2417	3461	4.5
2417	30	3.0
2417	34	4.0
2417	2290	4.0
2417	6247	4.0
2417	36	4.0
2417	3909	3.5
2417	4087	3.5
2417	3906	4.0
2418	1527	3.5
2418	1528	3.5
2418	1529	4.0
2418	1530	4.0
2418	1531	3.5
2418	1532	4.0
2418	1533	2.0
2418	1534	4.5
2418	1535	4.0
2418	1536	2.5
2131	4723	2.0
2131	4208	3.5
2131	1978	4.0
2131	4206	3.5
2131	1554	3.5
2131	3374	3.5
2131	3377	3.5
2131	1981	3.5
2131	4205	4.0
2131	4209	3.5
1620	4241	3.5
1620	1412	3.5
1620	4821	3.5
1620	4244	4.0
1620	1410	4.5
1620	7213	3.5
1620	2334	2.5
1620	4247	4.0
1620	6097	4.0
1620	4243	4.0
1797	424	3.5
1797	7374	2.5
1797	7379	3.5
1797	7377	3.5
1797	7482	4.0
1797	425	4.0
1797	4745	4.5
1797	420	3.5
1797	427	3.0
1797	7485	3.5
2419	6243	3.5
2419	6141	3.5
2419	5957	3.0
2419	6142	3.5
2419	4643	4.0
2419	5959	3.5
2419	705	4.5
2419	5955	4.5
2419	4644	3.5
2419	6244	3.5
2420	5232	3.5
2420	1321	3.0
2420	1438	4.0
2420	1322	3.5
2420	1323	2.5
2420	6413	3.0
2420	5234	3.5
2420	6067	4.0
2420	6377	3.5
2420	3518	2.5
2145	1966	3.5
2145	1967	3.5
2145	1972	4.0
2145	1669	3.5
2145	1968	4.5
2145	1671	4.0
2145	1969	4.5
2145	1343	4.0
2145	1674	4.5
2145	1970	4.0
2421	917	3.5
2421	6227	3.5
2421	1475	3.0
2421	6228	3.0
2421	5188	2.5
2421	3041	3.5
2421	6229	4.0
2421	1477	4.0
2421	973	4.0
2421	1478	3.5
1803	6326	4.5
1803	3814	3.5
1803	2941	4.0
1803	2693	4.0
1803	3682	4.0
1803	2692	4.0
1803	3847	4.0
1803	2944	4.0
1803	6574	4.5
1803	4169	4.5
2422	6945	3.5
2422	7111	3.5
2422	5922	3.5
2422	3830	3.0
2422	4269	3.5
2422	3831	4.0
2422	452	3.5
2422	449	4.5
2422	3832	3.0
2422	1159	4.0
2423	2017	4.0
2423	3788	4.5
2423	2069	3.0
2423	1992	3.0
2423	3789	4.0
2423	3790	4.0
2423	3791	2.5
2423	3792	3.5
2423	3793	4.0
2423	3794	3.0
2424	1365	3.5
2424	1112	3.5
2424	167	3.5
2424	1364	4.0
2424	163	3.0
2424	4323	4.0
2424	1114	4.5
2424	1368	4.5
2424	165	4.5
2424	168	3.5
2425	2947	4.0
2425	6786	2.5
2425	5829	4.0
2425	5522	3.5
2425	6888	4.0
2425	2572	4.5
2425	5523	3.0
2425	5524	3.5
2425	176	3.5
2425	177	4.5
1810	94	3.0
1810	2675	4.0
1810	2676	4.0
1810	2677	3.5
1810	2678	3.0
1810	2679	3.5
1810	96	3.5
1810	2680	3.5
1810	2681	4.0
1810	2682	3.0
2426	5824	4.0
2426	3034	4.0
2426	5822	4.0
2426	5826	4.5
2426	2979	3.0
2426	5825	4.5
2426	7537	4.0
2426	2058	3.5
2426	2063	4.0
2426	7489	4.0
2427	770	4.0
2427	2153	3.5
2427	4554	3.5
2427	1172	4.0
2427	2155	3.5
2427	1180	4.0
2427	1177	3.5
2427	1178	4.0
2427	1179	3.0
2427	1176	4.0
1739	3461	4.5
1739	31	3.5
1739	30	3.0
1739	35	3.5
1739	34	4.0
1739	3906	4.0
1739	38	3.5
1739	36	4.0
1739	37	3.0
1739	4087	3.5
2428	4900	3.5
2428	4901	4.0
2428	4906	4.0
2428	4903	4.0
2428	4904	4.0
2428	4905	3.0
2428	2781	4.0
2428	4403	2.5
2428	4907	4.5
2428	1153	4.0
2429	4556	3.0
2429	2675	4.0
2429	2800	2.5
2429	94	3.0
2429	6977	3.5
2429	2679	3.5
2429	4557	3.0
2429	2840	3.5
2429	2681	4.0
2429	2841	3.5
2430	2774	4.0
2430	142	4.0
2430	143	3.5
2430	144	4.0
2430	2776	4.0
2430	1486	3.0
2430	146	4.0
2430	2779	4.5
2430	148	4.0
2430	2778	3.5
2431	390	3.0
2431	1690	3.0
2431	1689	2.0
2431	659	4.0
2431	225	4.5
2431	1692	3.0
2431	1696	3.5
2431	6205	4.0
2431	662	4.0
2431	1695	3.5
2186	5287	3.5
2186	3228	3.5
2186	5288	4.0
2186	1545	4.0
2186	7281	4.0
2186	3234	4.0
2186	164	3.5
2186	3233	3.5
2186	5289	3.5
2186	5703	4.0
2432	6940	4.0
2432	6366	3.0
2432	1907	3.0
2432	1135	2.5
2432	3529	4.0
2432	3790	4.0
2432	3792	3.5
2432	1133	4.0
2432	5287	3.5
2432	3527	3.0
1814	6599	4.0
1814	6590	2.5
1814	4263	3.0
1814	7512	4.0
1814	4265	3.5
1814	2575	3.5
1814	4267	3.5
1814	3669	3.5
1814	6537	4.0
1814	6589	3.5
2433	5290	4.0
2433	4454	4.0
2433	4455	3.5
2433	4459	4.0
2433	4457	4.0
2433	5294	4.0
2433	4456	4.5
2433	5296	4.0
2433	4460	4.0
2433	4461	4.0
2434	1764	4.0
2434	1412	3.5
2434	1409	4.5
2434	2334	2.5
2434	1767	3.5
2434	1413	4.0
2434	1407	1.5
2434	1768	4.0
2434	2335	3.5
2434	1410	4.5
1880	4831	2.5
1880	4829	4.0
1880	4282	2.0
1880	3505	3.5
1880	1260	3.0
1880	7356	3.5
1880	1261	3.5
1880	1263	3.5
1880	1264	3.5
1880	1265	4.0
2425	6481	4.0
2425	247	4.0
2425	5683	4.0
2425	6751	3.5
2425	246	4.0
2425	4162	4.0
2425	252	4.0
2425	253	4.0
2425	254	4.5
2425	255	4.0
1811	2172	4.0
1811	1543	3.5
1811	2174	4.5
1811	694	3.0
1811	242	3.5
1811	625	4.0
1811	2176	4.5
1811	2173	4.5
1811	4471	4.0
1811	699	4.0
2435	5183	4.0
2435	2362	4.5
2435	5187	3.0
2435	5182	4.0
2435	5185	4.5
2435	5186	3.0
2435	617	4.0
2435	3473	4.0
2435	3475	3.5
2435	5184	3.5
2436	5640	2.5
2436	4877	4.0
2436	4879	3.5
2436	3958	3.0
2436	6409	3.0
2436	2518	3.5
2436	6407	3.0
2436	3963	3.5
2436	5644	2.5
2436	4878	3.5
1880	7501	3.5
1880	5388	4.5
1880	7499	4.0
1880	1621	3.5
1880	3670	4.5
1880	6784	3.5
1880	7729	3.5
1880	3668	3.0
1880	5393	4.0
1880	4679	3.5
2437	3149	4.0
2437	1238	4.0
2437	2133	4.5
2437	3150	4.0
2437	2134	3.5
2437	1241	4.0
2437	1243	4.0
2437	3151	3.5
2437	3152	3.5
2437	3153	3.0
1826	80	4.0
1826	81	3.5
1826	82	3.5
1826	83	3.5
1826	84	3.5
1826	85	3.5
1826	86	3.0
1826	87	4.0
1826	88	4.0
1826	89	2.5
2438	1928	4.0
2438	1929	2.0
2438	1930	4.0
2438	1931	3.0
2438	1932	3.5
2438	735	4.0
2438	736	3.0
2438	1933	3.5
2438	1934	3.5
2438	1935	4.0
2439	7617	2.5
2439	7502	2.5
2439	7730	4.0
2439	7616	2.5
2439	7503	3.5
2439	1257	3.0
2439	1262	3.0
2439	6261	2.5
2439	1259	3.5
2439	6262	3.5
1880	3101	3.5
1880	7058	3.5
1880	5411	3.5
2440	2491	4.0
2440	2492	4.5
2440	5339	4.0
2440	1310	2.0
2440	1311	3.5
2440	1314	4.0
2440	2495	3.5
2440	5340	4.0
2440	2494	3.5
2440	1316	3.0
2441	985	3.5
2441	986	4.0
2441	6764	4.0
2441	987	4.0
2441	989	4.0
2441	988	4.0
2441	991	3.5
2441	992	3.5
2441	993	4.5
2441	994	3.5
2442	2703	3.5
2442	3426	2.0
2442	2700	3.0
2442	2635	3.0
2442	3427	3.5
2442	3428	3.5
2442	3429	3.5
2442	2701	4.0
2442	3430	2.0
2442	1728	3.5
2443	6462	3.5
2443	5666	4.0
2443	3885	3.5
2443	4600	4.5
2443	5665	4.5
2443	4595	2.5
2443	6460	3.0
2443	2712	3.5
2443	3886	3.5
2443	2711	3.5
1889	799	4.0
1889	1726	4.0
1889	1727	4.0
1889	806	3.5
1889	804	4.0
1889	800	3.5
1889	1729	2.5
1889	803	4.0
1889	802	4.5
1889	808	4.5
2444	2091	4.5
2444	592	4.0
2444	2092	3.5
2444	2093	4.5
2444	2094	4.0
2444	2095	4.5
2444	2096	4.0
2444	2097	4.0
2444	2098	3.5
2444	2099	4.0
2445	4690	3.5
2445	3846	4.5
2445	5808	4.0
2445	4631	4.5
2445	4167	3.0
2445	3848	4.0
2445	4166	3.5
2445	4659	4.0
2445	4168	3.5
2445	4692	4.0
1548	3244	4.0
1548	7731	4.0
1548	52	3.5
1548	55	3.5
1548	6079	4.5
1548	56	4.0
1548	7114	2.5
1548	6080	3.5
1548	3248	2.5
1548	58	3.5
1620	4547	4.0
1620	1455	3.5
1620	4558	3.5
1620	2134	3.5
1620	1456	4.0
1620	3150	4.0
1620	1461	4.0
1620	3394	3.5
1620	2973	4.0
1620	4959	4.0
1889	1181	3.5
1889	355	2.5
1889	5267	4.5
1889	5268	4.0
1889	6594	2.5
1889	6775	4.0
1889	1183	3.0
1889	496	3.5
1889	4947	4.5
1889	504	4.5
2446	4250	2.5
2446	1371	3.5
2446	1377	3.5
2446	1375	2.5
2446	1373	4.0
2446	1374	3.0
2446	1376	3.5
2446	2378	2.5
2446	1090	2.5
2446	3365	3.5
2447	150	4.5
2447	486	2.5
2447	488	4.0
2447	4610	3.5
2447	490	4.0
2447	491	4.0
2447	1532	4.0
2447	156	3.5
2447	6334	3.5
2447	153	3.5
1548	4477	4.0
1548	1288	3.5
1548	6490	4.0
1548	4479	2.5
1548	6491	4.0
1548	1295	4.0
1548	4478	4.0
1548	6492	4.0
1548	4480	4.0
1548	4155	4.5
2448	4089	3.0
2448	3381	4.0
2448	6671	4.0
2448	4955	4.0
2448	1862	3.0
2448	2644	3.0
2448	6650	3.5
2448	6672	4.5
2448	6673	3.5
2448	2650	3.0
1880	5435	3.0
1880	5436	3.5
1880	5437	4.0
1880	5438	4.0
1880	5439	4.0
1880	5440	4.0
1880	5441	4.0
1880	5442	4.0
1880	5443	3.5
1880	5444	4.5
2449	3929	3.5
2449	3930	4.0
2449	3320	4.5
2449	3933	3.0
2449	4288	3.5
2449	4289	3.5
2449	3934	2.5
2449	4290	4.0
2449	3319	3.5
2449	3932	4.0
2186	5824	4.0
2186	5821	2.5
2186	5822	4.0
2186	2063	4.0
2186	871	3.0
2186	3034	4.0
2186	7537	4.0
2186	2058	3.5
2186	5825	4.5
2186	5826	4.5
2325	6041	3.5
2325	6042	3.0
2325	1742	4.0
2325	1747	4.0
2325	1745	4.0
2325	1746	4.0
2325	158	2.5
2325	4702	3.5
2325	1741	3.5
2325	494	4.0
2450	4252	4.0
2450	5908	4.5
2450	5909	4.0
2450	5966	4.0
2450	5910	3.5
2450	5911	3.5
2450	5967	4.5
2450	126	3.5
2450	4257	4.0
2450	5912	3.5
1889	3817	4.0
1889	2939	3.5
1889	3814	3.5
1889	3812	3.0
1889	3816	3.5
1889	2692	4.0
1889	2944	4.0
1889	2945	3.5
1889	2940	4.5
1889	4169	4.5
2440	4186	4.0
2440	6172	3.0
2440	3237	3.5
2440	911	4.5
2440	3242	3.0
2440	6562	4.5
2440	5860	4.0
2440	913	4.0
2440	5864	3.5
2440	915	4.0
1880	4692	4.0
1880	1568	3.0
1880	4690	3.5
1880	4253	4.0
1880	4259	3.5
1880	5807	3.5
1880	4629	3.5
1880	5635	4.5
1880	5632	4.5
1880	5808	4.0
1548	4228	3.5
1548	412	4.0
1548	4229	3.5
1548	1946	4.0
1548	1719	3.0
1548	3991	4.0
1548	1715	4.0
1548	1949	3.5
2450	5724	4.0
2450	6506	4.0
2450	5043	4.0
2450	1728	3.5
2450	5728	4.0
2450	5726	4.5
2450	5088	3.0
2450	5727	4.0
2450	5725	3.5
2450	5729	3.0
1889	4308	4.0
1889	5590	3.5
1889	5589	3.5
1889	2544	4.0
1889	2545	4.0
1889	3404	4.5
1889	2547	4.5
1889	2548	4.0
1889	4310	4.0
1889	6637	3.0
2440	2054	4.0
2440	2055	4.0
2440	2056	4.0
2440	2057	4.0
2440	2058	3.5
2440	2059	2.5
2440	2060	3.5
2440	2061	3.5
2440	2062	3.5
2440	2063	4.0
1880	4492	4.0
1880	3848	4.0
1880	3846	4.5
1880	3847	4.0
1880	2943	2.5
1880	6575	4.5
1880	897	4.0
1880	6574	4.5
1880	4169	4.5
2451	5753	4.0
2451	2913	4.0
2451	5754	4.5
2451	430	3.5
2451	5187	3.0
2451	3102	4.0
2451	2914	3.5
2451	3104	3.0
2451	2919	4.0
2451	2920	4.0
2450	2017	4.0
2450	6365	2.5
2450	6366	3.0
2450	1135	2.5
2450	3788	4.5
2450	3793	4.0
2450	6367	3.0
2450	3792	3.5
2450	3529	4.0
2450	6368	3.0
2161	211	4.0
2161	3272	3.5
2161	1716	3.5
2161	6704	4.0
2161	3913	3.5
2161	215	3.5
2161	1718	3.5
2161	415	4.0
2161	3273	3.5
2161	3916	3.0
2452	6055	2.5
2452	2034	4.0
2452	2036	3.5
2452	5179	3.0
2452	6056	4.0
2452	6057	4.0
2452	6058	4.0
2452	3254	4.5
2452	2028	3.0
2452	6059	3.0
1880	6671	4.0
1880	4447	4.0
1880	1862	3.0
1880	1864	3.5
1880	7239	3.5
1880	6650	3.5
1880	6651	4.5
1880	1861	4.5
1880	1868	4.5
1880	7238	3.0
2453	4320	3.0
2453	4651	3.5
2453	1663	4.0
2453	4315	4.0
2453	4646	3.5
2453	4647	3.5
2453	4648	4.0
2453	4652	3.5
2453	4645	3.0
2453	4313	3.0
2450	1042	3.5
2450	1046	3.5
2450	4410	3.0
2450	1050	3.5
2450	4411	3.5
2450	1047	4.0
2450	4412	3.5
2450	4413	3.5
2450	1335	4.0
2450	4414	4.0
2159	5276	4.5
2159	3500	4.0
2159	3906	4.0
2159	3056	4.0
2159	3502	4.5
2159	3908	4.0
2159	3909	3.5
2159	4088	4.0
2159	3059	4.5
2159	7066	3.5
2440	2105	3.5
2440	1318	3.5
2440	5232	3.5
2440	2104	3.5
2440	1664	4.0
2440	2106	4.5
2440	5233	3.5
2440	5234	3.5
2440	4649	4.5
2440	1666	3.5
1880	7292	2.0
1880	5212	4.0
1880	7291	3.0
1880	4191	3.5
1880	6370	4.0
1880	6647	3.5
1880	2402	4.5
1880	6371	4.0
1880	7293	4.0
1880	6276	4.0
2197	5306	2.0
2197	5307	4.5
2197	5308	4.0
2197	1529	4.0
2197	5309	4.0
2197	1530	4.0
2197	5310	4.0
2197	5311	3.5
2197	1536	2.5
2197	5312	2.5
2454	1008	3.0
2454	5885	4.0
2454	1006	3.5
2454	6313	3.0
2454	5887	3.5
2454	7329	3.0
2454	6316	3.0
2454	6317	4.0
2454	5891	3.5
2454	1007	2.5
1911	819	3.5
1911	2743	4.0
1911	2744	3.0
1911	2745	4.0
1911	2245	2.5
1911	2746	2.5
1911	1684	3.0
1911	2747	3.0
1911	2748	3.0
1911	1677	3.0
2440	6342	3.5
2440	344	3.0
2440	637	4.0
2440	859	4.0
2440	7467	4.5
2440	7399	4.0
2440	206	4.0
2440	7071	3.0
2440	7468	3.0
2440	858	3.5
1880	1498	4.0
1880	4596	4.5
1880	1490	4.5
1880	1492	2.0
1880	4598	4.0
1880	4602	4.0
1880	4601	4.0
1880	4481	4.5
1880	1495	3.5
2455	7251	4.0
2455	3193	4.0
2455	7732	4.0
2455	6843	4.0
2455	3196	4.0
2455	7733	4.0
2455	1001	4.0
2455	5629	4.5
2455	6531	4.0
2455	7734	3.5
2456	161	3.5
2456	7000	3.5
2456	4338	3.5
2456	1457	3.5
2456	6325	4.0
2456	6324	3.5
2456	2758	3.5
2456	6854	4.5
2456	4540	4.0
2456	4431	4.0
1908	1535	4.0
1908	488	4.0
1908	6416	4.0
1908	1531	3.5
1908	1534	4.5
1908	1532	4.0
1908	1528	3.5
1908	1533	2.0
1908	1527	3.5
1908	1917	4.5
2440	3203	3.5
2440	2108	3.5
2440	1880	2.5
2440	640	2.5
2440	4462	3.5
2440	4463	2.5
2440	639	4.0
2440	2583	4.0
2440	3236	4.0
2440	2117	4.0
1889	1099	3.5
1889	3505	3.5
1889	1100	3.5
1889	1103	4.5
1889	1107	3.5
1889	3874	3.5
1889	3506	4.0
1889	1104	3.5
1889	1106	3.5
1889	5092	4.0
2205	5089	4.0
2205	3875	4.0
2205	1099	3.5
2205	5090	3.0
2205	23	2.5
2205	4830	4.0
2205	26	4.0
2205	3505	3.5
2205	1265	4.0
2205	5092	4.0
2457	2336	2.0
2457	3523	4.0
2457	299	4.5
2457	300	4.0
2457	303	3.5
2457	302	4.0
2457	7338	4.0
2457	331	3.0
2457	332	4.0
2457	2121	2.5
2228	3686	2.5
2228	3682	4.0
2228	3684	3.5
2228	6833	3.5
2228	3687	3.5
2228	2943	2.5
2228	2941	4.0
2228	3685	2.5
2228	6692	3.5
2228	2946	3.0
2440	907	4.0
2440	908	4.0
2440	909	3.0
2440	910	4.0
2440	912	3.0
2440	914	3.5
2440	916	4.0
2458	1162	4.0
2458	5882	4.0
2458	2446	3.0
2458	1785	4.0
2458	1165	3.5
2458	5637	4.0
2458	1167	3.5
2458	5638	3.0
2458	1169	4.0
2458	5883	3.5
2459	2017	4.0
2459	6727	3.0
2459	1065	3.0
2459	3793	4.0
2459	2025	3.5
2459	2020	4.0
2459	5734	3.0
2459	7494	3.5
2459	2026	3.0
2459	5733	3.5
2460	2970	2.5
2460	2133	4.5
2460	2135	3.0
2460	2131	3.0
2460	2973	4.0
2460	2134	3.5
2460	3632	3.0
2460	4724	3.5
2460	2975	3.5
